runner_url,race_id,race_name,race_start_time,alltime_alldist_nr_races,alltime_alldist_days_from_last_race,alltime_alldist_finish_prop,alltime_alldist_avg_distance,alltime_alldist_avg_elevation_gain,alltime_alldist_avg_elevation_gain_distance_race,alltime_alldist_avg_race_index,alltime_alldist_sd_race_index,alltime_alldist_utmb_index_trend,alltime_alldist_avg_finisher_rank_prop,alltime_alldist_sd_finisher_rank_prop,alltime_alldist_avg_finisher_rank_prop_trend,alltime_alldist_avg_finisher_rank_prop_gender,alltime_alldist_sd_finisher_rank_prop_gender,alltime_alldist_avg_finisher_rank_prop_gender_trend,alltime_alldist_avg_pace,alltime_alldist_avg_elevation_gain_adjusted_pace,alltime_alldist_avg_vertical_speed,alltime_100m_nr_races,alltime_100m_days_from_last_race,alltime_100m_finish_prop,alltime_100m_avg_distance,alltime_100m_avg_elevation_gain,alltime_100m_avg_elevation_gain_distance_race,alltime_100m_avg_race_index,alltime_100m_sd_race_index,alltime_100m_utmb_index_trend,alltime_100m_avg_finisher_rank_prop,alltime_100m_sd_finisher_rank_prop,alltime_100m_avg_finisher_rank_prop_trend,alltime_100m_avg_finisher_rank_prop_gender,alltime_100m_sd_finisher_rank_prop_gender,alltime_100m_avg_finisher_rank_prop_gender_trend,alltime_100m_avg_pace,alltime_100m_avg_elevation_gain_adjusted_pace,alltime_100m_avg_vertical_speed,alltime_100k_nr_races,alltime_100k_days_from_last_race,alltime_100k_finish_prop,alltime_100k_avg_distance,alltime_100k_avg_elevation_gain,alltime_100k_avg_elevation_gain_distance_race,alltime_100k_avg_race_index,alltime_100k_sd_race_index,alltime_100k_utmb_index_trend,alltime_100k_avg_finisher_rank_prop,alltime_100k_sd_finisher_rank_prop,alltime_100k_avg_finisher_rank_prop_trend,alltime_100k_avg_finisher_rank_prop_gender,alltime_100k_sd_finisher_rank_prop_gender,alltime_100k_avg_finisher_rank_prop_gender_trend,alltime_100k_avg_pace,alltime_100k_avg_elevation_gain_adjusted_pace,alltime_100k_avg_vertical_speed,alltime_sub100k_nr_races,alltime_sub100k_days_from_last_race,alltime_sub100k_finish_prop,alltime_sub100k_avg_distance,alltime_sub100k_avg_elevation_gain,alltime_sub100k_avg_elevation_gain_distance_race,alltime_sub100k_avg_race_index,alltime_sub100k_sd_race_index,alltime_sub100k_utmb_index_trend,alltime_sub100k_avg_finisher_rank_prop,alltime_sub100k_sd_finisher_rank_prop,alltime_sub100k_avg_finisher_rank_prop_trend,alltime_sub100k_avg_finisher_rank_prop_gender,alltime_sub100k_sd_finisher_rank_prop_gender,alltime_sub100k_avg_finisher_rank_prop_gender_trend,alltime_sub100k_avg_pace,alltime_sub100k_avg_elevation_gain_adjusted_pace,alltime_sub100k_avg_vertical_speed,last2years_alldist_nr_races,last2years_alldist_days_from_last_race,last2years_alldist_finish_prop,last2years_alldist_avg_distance,last2years_alldist_avg_elevation_gain,last2years_alldist_avg_elevation_gain_distance_race,last2years_alldist_avg_race_index,last2years_alldist_sd_race_index,last2years_alldist_utmb_index_trend,last2years_alldist_avg_finisher_rank_prop,last2years_alldist_sd_finisher_rank_prop,last2years_alldist_avg_finisher_rank_prop_trend,last2years_alldist_avg_finisher_rank_prop_gender,last2years_alldist_sd_finisher_rank_prop_gender,last2years_alldist_avg_finisher_rank_prop_gender_trend,last2years_alldist_avg_pace,last2years_alldist_avg_elevation_gain_adjusted_pace,last2years_alldist_avg_vertical_speed,last2years_100m_nr_races,last2years_100m_days_from_last_race,last2years_100m_finish_prop,last2years_100m_avg_distance,last2years_100m_avg_elevation_gain,last2years_100m_avg_elevation_gain_distance_race,last2years_100m_avg_race_index,last2years_100m_sd_race_index,last2years_100m_utmb_index_trend,last2years_100m_avg_finisher_rank_prop,last2years_100m_sd_finisher_rank_prop,last2years_100m_avg_finisher_rank_prop_trend,last2years_100m_avg_finisher_rank_prop_gender,last2years_100m_sd_finisher_rank_prop_gender,last2years_100m_avg_finisher_rank_prop_gender_trend,last2years_100m_avg_pace,last2years_100m_avg_elevation_gain_adjusted_pace,last2years_100m_avg_vertical_speed,last2years_100k_nr_races,last2years_100k_days_from_last_race,last2years_100k_finish_prop,last2years_100k_avg_distance,last2years_100k_avg_elevation_gain,last2years_100k_avg_elevation_gain_distance_race,last2years_100k_avg_race_index,last2years_100k_sd_race_index,last2years_100k_utmb_index_trend,last2years_100k_avg_finisher_rank_prop,last2years_100k_sd_finisher_rank_prop,last2years_100k_avg_finisher_rank_prop_trend,last2years_100k_avg_finisher_rank_prop_gender,last2years_100k_sd_finisher_rank_prop_gender,last2years_100k_avg_finisher_rank_prop_gender_trend,last2years_100k_avg_pace,last2years_100k_avg_elevation_gain_adjusted_pace,last2years_100k_avg_vertical_speed,last2years_sub100k_nr_races,last2years_sub100k_days_from_last_race,last2years_sub100k_finish_prop,last2years_sub100k_avg_distance,last2years_sub100k_avg_elevation_gain,last2years_sub100k_avg_elevation_gain_distance_race,last2years_sub100k_avg_race_index,last2years_sub100k_sd_race_index,last2years_sub100k_utmb_index_trend,last2years_sub100k_avg_finisher_rank_prop,last2years_sub100k_sd_finisher_rank_prop,last2years_sub100k_avg_finisher_rank_prop_trend,last2years_sub100k_avg_finisher_rank_prop_gender,last2years_sub100k_sd_finisher_rank_prop_gender,last2years_sub100k_avg_finisher_rank_prop_gender_trend,last2years_sub100k_avg_pace,last2years_sub100k_avg_elevation_gain_adjusted_pace,last2years_sub100k_avg_vertical_speed
https://utmb.world/runner/20959.stefano.ruzza,utmb,UTMB®,2025-08-29T15:45:00.000Z,99,33,0.8888888888888888,79.5941414141414,4353.979797979798,58.1640289139928,744.7159090909091,47.5686917378102,-2.64933992809001,0.9608603432300789,0.06356689050332397,0.0003622721828327131,0.9567510727157148,0.0687129704700493,0.00046830390103196897,7.1966259017930465,4.527042936037677,488.4988187131114,22,105.0,0.5909090909090908,155.29545454545453,8222.545454545454,51.85114578565512,737.6923076923077,61.09062205088521,-10.749673867383432,0.9704977070485051,0.03223904896191068,-0.006053296344722037,0.9706600460069208,0.028381712704861492,-0.005296644273424248,8.179993318417711,5.401700496331757,373.92097024774625,31,33.0,0.967741935483871,78.69741935483871,4294.4838709677415,56.60316368538788,754.5,38.549341422882065,-1.4020729410768202,0.9672531688565609,0.04443155963298444,-0.0007328932031648676,0.9609431052294113,0.06368012939009474,-0.000502309259712795,7.517869852434828,4.757349908329733,452.2837694599847,46,173.0,0.9782608695652174,43.993478260869566,2543.891304347826,62.23512132508371,740.2222222222222,48.74790852804442,-1.3522020939554653,0.9538143321537678,0.07936604535967887,0.0026142330487824005,0.9499382365335687,0.07954006893373841,0.0023845118138502274,6.698379347673627,4.1208261037580165,545.7424522163014,12,33.0,0.8333333333333334,88.62500000000001,4194.333333333333,49.35304629586133,703.1,37.24528307196914,-3.622286517911767,0.9466135175377189,0.03911130891564243,-0.006421900963426594,0.9445380827009815,0.035905239273236085,-0.0026767566275026806,6.753369568620641,4.495258648598639,450.2837050705276,4,105.0,0.5,153.2,6743.25,43.7409314510073,655.0,41.012193308819754,384.9090909102513,0.9270645410699164,0.06499797247385636,0.6100212760516114,0.9361440491875275,0.05316498943308609,0.4989659440267358,7.51480835419274,5.278247882715477,338.213021950702,3,33.0,1.0,69.96666666666667,3671.6666666666665,52.908487543128956,713.3333333333334,20.50203241957571,-7.649263676951931,0.9433842239185751,0.03291479168564443,-0.04036906480245268,0.9385620915032679,0.03521879159980659,-0.04637283678125366,7.209472510399439,4.691714367495681,438.5921261312379,5,173.0,1.0,48.160000000000004,2468.8,51.70947342338398,716.2,32.25988220685252,40.80636428800996,0.9563706842963263,0.039064451318406766,0.03171038666815887,0.9514812908249916,0.038099657136225075,0.034803549947440934,6.175132289324524,4.0641895236136785,502.12692568203164
https://utmb.world/runner/868007.edgar.dias,utmb,UTMB®,2025-08-29T15:45:00.000Z,42,63,1.0,73.93095238095239,3643.8809523809523,45.29563360982803,705.3571428571429,73.4122410968167,16.305460714508655,0.9522972254381556,0.09271574994884553,0.009582461443982672,0.9485250239202075,0.09821364034238927,0.010493922958828589,6.814595854456956,4.641844331358776,402.6514500567575,5,364.0,1.0,138.5,8065.0,58.71309255073637,712.8,72.23018759493846,52.4397578773167,0.9529379709576808,0.03625874218712882,0.030884606442186876,0.9534290239613611,0.034169958144318044,0.029038667996744198,9.281450857712835,5.84999933500446,386.9419922365183,11,63.0,1.0,102.80000000000001,5961.727272727273,58.13290676167068,696.4545454545455,78.90293231099037,29.593186756545347,0.9330880520493688,0.08921560119629278,0.030503508885269884,0.927657240724631,0.09640881463595544,0.03470952738273385,8.791643344976453,5.5326291775602385,403.52544210302113,26,145.0,1.0,49.300000000000004,1813.0384615384614,37.28419901848915,707.6923076923077,73.9046787318742,15.742802747442315,0.9603009631181177,0.10234550845957834,0.008491750621919184,0.9564106244950372,0.1079515893812542,0.008989135811590797,5.503757492457191,4.032636318803217,405.30273377184574,13,63.0,1.0,76.4,4254.692307692308,51.15742871967484,737.5384615384615,65.12630726085963,32.277297694354324,0.9806470120323892,0.025037243304477357,0.008505574212237771,0.9788264028680117,0.028276361186695805,0.010664731554842538,6.620465735254239,4.345003061424768,477.7753671330092,3,364.0,1.0,149.86666666666667,8711.666666666666,58.76823172343723,737.3333333333334,90.29027263960019,186.58755636159358,0.9773219493419787,0.014277949226449713,0.029860328111514935,0.9760139903419619,0.01548593045561704,0.03275950699086134,9.487386991724653,5.981839602956314,383.72879449589567,2,63.0,1.0,85.30000000000001,5214.5,60.12728761955191,726.0,8.48528137423857,17.519999999991935,0.9653069538868944,0.01661853077267292,-0.034313141343910385,0.9653187721369539,0.01874208646710504,-0.03869775678864804,7.591761719856004,4.709227713548839,465.16399799823694,8,145.0,1.0,46.625,2343.375,46.060912868294665,740.5,69.88153240612695,19.13338800668312,0.9857289250776669,0.029587781694198456,0.02141630129295654,0.9832579652480447,0.03426365463916665,0.024676839656072896,5.302546267927393,3.6401331953194207,516.1956741556198
https://utmb.world/runner/591952.adrien.lebreton,utmb,UTMB®,2025-08-29T15:45:00.000Z,43,125,1.0,85.55348837209303,4777.953488372093,57.96165672523811,666.1904761904761,80.09970557944675,20.89817913192816,0.9162359752906751,0.12114665382283706,0.023747897769291305,0.9136558023034035,0.12141174810993255,0.02409734783699859,8.406151825102414,5.344146878083027,420.1559815510846,10,267.0,1.0,142.49,8829.5,61.84633653576377,608.7,77.5428913569774,21.836635416506923,0.8561953157349433,0.17080308071914538,0.0372963086121069,0.8562078529146666,0.17234758529125616,0.036924139770016205,12.171453759883338,7.506492665386496,311.649672769114,16,125.0,1.0,91.6125,5269.75,56.90755039997167,700.0625,69.79347510094813,18.974599302092138,0.9246026652875229,0.11011149233698875,0.022414412298147803,0.9236112618722438,0.1088393292810065,0.022162483406893828,7.730105903436684,4.91898006725388,447.20725817366497,17,461.0,1.0,46.35882352941177,1931.8235294117646,56.66865102517968,668.25,75.00888836220234,24.147570455042644,0.9436794785617195,0.08732476678393385,0.0231891155089505,0.9380788694084574,0.08991739602849824,0.024335517640439622,6.82754684856374,4.472335766331948,458.52319695452104,9,125.0,1.0,83.42222222222222,4503.0,53.91113413314975,728.3333333333334,38.836194458262774,56.00186584375682,0.9718870384817507,0.02304701312214997,0.009256451014385464,0.9691608747454228,0.025415188189894442,0.010594676519867946,7.256421961677047,4.7138524293434365,476.54264204596296,2,267.0,1.0,140.65,7705.0,54.01972504482964,674.0,56.568542494923804,70.70217917672579,0.9531699506052217,0.012339729151141217,-0.015422807499672423,0.9490308114322137,0.014503186083045821,-0.018126803623567177,10.503977298546225,6.79992704803697,311.33942752707605,5,125.0,1.0,82.3,4423.4,54.18215142173771,741.2,16.93221781102523,23.09088701353698,0.9722371690898266,0.026222671771451093,0.045276678189125466,0.9702446564592814,0.029696095309144816,0.049906977534162324,6.7675678179494,4.39497413561398,485.20234084792673,2,461.0,1.0,29.0,1500.0,53.125,750.5,2.1213203435596424,54.74999999997052,0.9897287998380895,0.002933756125141547,0.07571847804084123,0.9865814837739852,0.0025323038852290355,0.06535723759833695,5.2310019841269835,3.424973544973545,620.0966095599404
https://utmb.world/runner/2524933.adrien.neyron,utmb,UTMB®,2025-08-29T15:45:00.000Z,12,125,1.0,74.94999999999999,3692.8333333333335,49.70018583522048,566.8333333333334,65.60048965079638,5.48716896710244,0.8018168617097786,0.1610945443414128,0.0015082362365423348,0.7902718471735212,0.16225524561553,0.0021242645442372645,8.687103085426335,5.791765960379593,350.5223958322633,1,732.0,1.0,145.0,9176.0,63.282758620689656,477.0,,0.11783596837944658,0.5420841683366734,,0.00013391407320569986,0.5317460317460317,,0.00013136018570801176,15.157701149425288,9.283099622684013,250.49745207473916,7,125.0,1.0,84.91428571428571,3901.5714285714284,46.92292338915191,587.2857142857143,67.65775216907097,16.00999822393653,0.8123948490720859,0.17913635027161617,0.015842239884329944,0.8065035769826789,0.18193186753509688,0.017683785226582264,8.382001969205216,5.723179292705752,335.8174329997623,4,321.0,1.0,40.0,1956.75,51.164751919473176,553.5,52.16320542297991,-14.714104496072467,0.848238557169017,0.07317276016360662,-0.015150741979937913,0.8264977738643673,0.07543216336416525,-0.018042736496464477,7.603380522813553,5.038959213232705,401.26231672852134,5,125.0,1.0,76.2,3556.2,45.931037790344995,582.4,71.63658283307488,70.3364569833391,0.8118675337733178,0.15737150443848763,0.09334963928877124,0.8041184007823017,0.15896368571193345,0.09590935089686219,7.8565652228215015,5.380836533545415,350.7567186848628,0,,,,,,,,0.0,,,0.0,,,0.0,,,,4,125.0,1.0,83.0,3925.25,46.801552339972055,605.25,57.97916292370332,89.46261921861809,0.8249305710628011,0.17855932979675887,0.10580970197097113,0.8227155685454446,0.17716350313037554,0.11258599359220102,7.942390201996264,5.407456841716869,353.6978337085163,1,321.0,1.0,49.0,2080.0,42.44897959183673,491.0,,0.12122702324631236,0.7596153846153846,,0.00018754768205504226,0.7297297297297297,,0.00018016896722906556,7.51326530612245,5.274355300859599,338.99225859024847
https://utmb.world/runner/1539907.maxime.couallier,utmb,UTMB®,2025-08-29T15:45:00.000Z,23,272,1.0,88.74347826086957,4069.3478260869565,42.92213639067575,583.1739130434783,74.59262221250536,25.690317167166356,0.7944595505664912,0.20028129942174588,0.06479246606112168,0.7874708221611624,0.20746975047706376,0.06718191036090365,8.825900626290952,6.05525194039263,286.30756496693556,6,368.0,1.0,146.73333333333332,8160.833333333333,55.14846853898788,598.8333333333334,52.75383082456351,13.882643103501577,0.8788975325997678,0.11769289823899193,0.01662659284515473,0.8774067393525117,0.11831223613435697,0.01617745917852966,11.31672789175522,7.204562352354482,296.90545213626086,7,272.0,1.0,87.45714285714284,3384.285714285714,39.06108364500832,610.8571428571429,81.12424333787563,28.482289648679874,0.8666054119066102,0.1361217314865739,0.042616174798731365,0.8638537073217621,0.13603502717896257,0.04287793653038467,7.953165440027826,5.646913147757478,284.36831303297845,10,1273.0,1.0,54.85,2094.0,38.28907402365568,554.4,77.38245566305352,48.818890854993406,0.6932946584084413,0.24048265391553625,0.1441545789064601,0.680041252233933,0.2497013522860403,0.14924019699703556,7.94231889739658,5.6515028480601295,281.30630901911024,2,272.0,1.0,115.0,5786.5,45.278675016479895,657.5,24.748737341529164,133.07291666645358,0.9587974570327695,0.009195538330018944,0.04944402168915577,0.9568747922024169,0.007894911815404262,0.04245060778665821,8.669247143484949,5.898776201703677,301.1635849836939,1,368.0,1.0,148.0,9300.0,62.83783783783784,640.0,,0.15802490515799775,0.9522952295229523,,0.00023513494269965352,0.9512922465208747,,0.00023488729224062482,10.528941441441441,6.465905947441217,358.086355711948,1,272.0,1.0,82.0,2273.0,27.71951219512195,675.0,,0.16664524769351471,0.9652996845425867,,0.00023831497041343843,0.962457337883959,,0.00023761324661646387,6.809552845528456,5.331646455966136,244.2408142554398,0,,,,,,,,0.0,,,0.0,,,0.0,,,
https://utmb.world/runner/3515817.junghyun.lim,utmb,UTMB®,2025-08-29T15:45:00.000Z,23,90,0.8695652173913043,86.6917391304348,5131.739130434783,60.58533967390365,681.578947368421,62.48227818925378,31.11206759056734,0.9763306852259743,0.032683136304308975,0.009460796864347861,0.9749997577627074,0.033461202207047396,0.010335543971430793,8.489530889455413,5.251073036636953,441.70683715926435,6,266.0,0.8333333333333334,144.33333333333334,9188.0,65.24902828162335,692.25,32.12864765283469,11.307443840851258,0.9631080737539441,0.0523214879318413,-0.006346611722576898,0.9641012636828536,0.05096670532955779,-0.005973671781014934,10.22944072166839,6.147494215901522,392.20493439440463,9,90.0,0.7777777777777778,90.56777777777778,4630.0,53.362428126808474,715.4285714285714,16.89040302318788,9.597196764548391,0.9870677544497042,0.015730264807256526,0.01327704722162697,0.9850171308809174,0.01736890759276956,0.014869356942271894,7.737756729087461,5.089669912499863,414.22838728784234,8,125.0,1.0,39.1,2654.0,65.21334870859594,646.625,82.12697051343295,33.548374539353254,0.9751998818252297,0.02968730176362672,0.011738480776538647,0.973046115084182,0.03326525669778889,0.012711580472588815,8.059889634644263,4.83203753321655,496.68917002479606,15,90.0,0.8,89.41333333333334,5117.2,57.67003352622598,712.5454545454545,20.23543247061271,8.863084761450086,0.9898372321961353,0.020679834801616302,-0.0003065636040031325,0.9891997629468875,0.020249592532485518,0.001099979184609993,7.528151295777106,4.752175597401794,468.62012418516923,4,266.0,0.75,143.625,8982.0,64.24348916656477,710.5,24.748737341529164,-31.465517241382656,0.9756795422031473,0.04212426856748344,-0.06559335292501589,0.9764309764309763,0.04082274630633718,-0.06356670149774267,9.648455023485887,5.81689149358314,412.0144145181533,7,90.0,0.7142857142857143,86.81428571428572,4439.714285714285,54.01506621368462,719.2,17.767948671695333,10.059781823437167,0.9930265816470255,0.007777634733280341,0.009796205089462372,0.9914931190357533,0.009581588674363354,0.012038329798003908,7.280824833762283,4.771802705939083,441.9476611461616,4,125.0,1.0,39.75,2438.0,57.49277068283453,705.25,24.336187047275914,21.246927261735102,0.9964688128772636,0.005330574454406364,0.006903686880498213,0.9959096577227382,0.006185237460716617,0.008006030400675207,6.247081577514046,3.9291047895941746,544.4149852341906
https://utmb.world/runner/4497724.laura.hansen,utmb,UTMB®,2025-08-29T15:45:00.000Z,8,159,1.0,94.65,3321.25,39.64914472974344,598.0,65.92419889539804,29.146299253129524,0.7936752509395083,0.13793374440981543,0.07066199926100787,0.8522347264703107,0.1310997656984061,0.042381295244251195,7.995927177682416,5.741353370490817,299.65446066990086,2,699.0,1.0,157.14999999999998,4900.0,31.130761337619184,604.5,28.991378028648448,-41.91876750702312,0.8598577235772358,0.02572603939682764,-0.03719739928493537,0.9672131147540983,0.046367657782724406,-0.06704321072694623,9.295280760136308,7.091401718616028,198.592789718986,3,202.0,1.0,100.36666666666667,3021.3333333333335,30.149206041483268,636.3333333333334,76.3500709451755,22.27431201391355,0.8638540534009908,0.09420956393461016,0.05530545578350234,0.8890285317666891,0.06512301884944287,0.027844540246686988,6.881799296413159,5.314137130594209,263.0272583567686,3,159.0,1.0,47.26666666666667,2568.6666666666665,54.82800567941978,555.3333333333334,63.121575814719115,44.39595572430701,0.6793748000528743,0.16130421634214373,0.11389398497441679,0.738788662318074,0.14241949449200195,0.09784114387839239,8.243819337315749,5.26853737830395,403.65611028364305,4,159.0,1.0,102.275,3483.5,34.2059431616786,635.25,61.08123006838243,-0.127496207284074,0.8784841978678521,0.04877525504460194,-0.0039095789466913845,0.9107675665916763,0.04224816237728233,-0.0509169253753085,7.116531714271996,5.321458546647899,299.2473169826776,1,699.0,1.0,158.1,6220.0,39.34218848829855,584.0,,0.14426233058515706,0.8416666666666667,,0.00020791232004995524,0.9344262295081968,,0.00023082620826841326,9.818047649167195,7.045997881676501,240.4277707389353,2,202.0,1.0,100.5,2832.0,28.24079207920792,665.0,82.02438661763951,-147.5261324041447,0.9157810801014861,0.039653338595571824,-0.07131907864409058,0.9192570833643192,0.05476698985690409,-0.09850195204347377,6.482039603960396,5.1043153155781145,261.8838450068657,1,159.0,1.0,50.0,2050.0,41.0,627.0,,0.15477126004114514,0.8407079646017699,,0.00020752381340995597,0.8701298701298701,,0.00021478643763865707,5.684,4.0312056737588655,432.79380717804366
https://utmb.world/runner/356497.baptiste.gavard,utmb,UTMB®,2025-08-29T15:45:00.000Z,34,63,0.8823529411764706,58.538823529411765,3954.1176470588234,67.87470659663359,623.8666666666667,80.22414003077976,18.019091836905584,0.8348605723846202,0.21048362241680885,0.03631317012236855,0.8193111976036592,0.21374827870761584,0.03877956254181919,9.01504156457703,5.371088691291379,466.6338998060279,2,732.0,0.5,145.85,8943.0,61.32781421150366,696.0,,0.17193675889328056,0.9609218436873748,,0.00023738187838126838,0.9603174603174603,,0.0002372325741890958,10.381609195402298,6.358055977924199,365.7395925597874,11,63.0,0.8181818181818181,78.61818181818181,5422.818181818182,68.85914340723028,652.8888888888889,43.15797853365135,16.755402677072205,0.9133892822040998,0.034444045287812364,0.002365378088559536,0.9033541720176065,0.03411701301625601,0.0068988045245512095,9.61738923419365,5.681387460192424,436.9217968944587,21,83.0,0.9523809523809523,39.705714285714286,2709.6666666666665,67.98256278014294,607.2,89.85403367919024,18.32879462232115,0.7932195894007167,0.24806986155496075,0.03869451913399689,0.7744415459816931,0.25046611657102574,0.04082063180084751,8.67565673170829,5.182105880954268,485.0490614785461,8,63.0,1.0,54.3125,3891.25,71.8170340268514,694.125,26.5837624984017,41.9520627218609,0.9400776148740504,0.02976139264093587,0.04201831892468602,0.9329574095357194,0.03230514529028655,0.048647191322975396,7.859060489951283,4.574788229664585,548.269763193013,0,,,,,,,,0.0,,,0.0,,,0.0,,,,3,63.0,1.0,75.93333333333332,5336.666666666667,69.59470282620397,698.3333333333334,16.802777548171413,19.957828234247106,0.9273057069949412,0.014783564602152962,0.013469407979169462,0.9234020870257004,0.012851300942315671,0.01673247007126175,8.579096728004476,5.055795384002011,486.6286590286855,5,83.0,1.0,41.339999999999996,3024.0,73.15043274723988,691.6,32.7765159832463,57.803702091958236,0.9477407596015158,0.03528488362817651,0.059287384160031084,0.9386906030417309,0.040425192980576626,0.06879809379990764,7.427038747119366,4.2861839370621295,585.2544256916095
https://utmb.world/runner/3392339.francois.fournierbidoz,utmb,UTMB®,2025-08-29T15:45:00.000Z,14,110,1.0,52.85,3215.0714285714284,59.09507626651667,598.0769230769231,60.64577690499362,7.790314291327201,0.8452149659454468,0.10309949328275494,0.018345052335592065,0.8043863739153085,0.1745499962874132,0.011828450185966049,8.380074716316454,5.224825379828699,436.85646526487847,1,368.0,1.0,148.0,9300.0,62.83783783783784,567.0,,0.14000018941341366,0.8847884788478848,,0.0002184665866481658,0.878727634194831,,0.0002169700797708593,11.894256756756755,7.304356846473029,316.98241826909424,4,454.0,1.0,81.2,4617.75,56.65932408394147,612.75,15.129992289048486,10.200507676160834,0.8703923909754756,0.017846348708641855,0.000556064258338554,0.866484261960984,0.016239861764829795,0.0021157535724090817,9.364864738740172,5.975335231066392,361.55320644412615,9,110.0,1.0,29.67777777777778,1915.5555555555557,59.76177039529219,594.625,77.02121692847275,9.622329271660758,0.8296279422762741,0.12793544446351598,0.017388047987450448,0.7685271725306169,0.21294505207515788,0.004773666186569128,7.551925590745878,4.660206394095911,483.643918851411,6,110.0,1.0,60.0,3813.3333333333335,62.89584803697707,600.0,89.56003573022959,132.35300553024405,0.8776596053568232,0.12000453021677106,0.18370448669261272,0.8129884596193128,0.2583672324749428,0.3220040341334885,8.697148671569034,5.267107885021217,453.03571313616766,1,368.0,1.0,148.0,9300.0,62.83783783783784,567.0,,0.14000018941341366,0.8847884788478848,,0.0002184665866481658,0.878727634194831,,0.0002169700797708593,11.894256756756755,7.304356846473029,316.98241826909424,1,454.0,1.0,93.0,5200.0,55.913978494623656,632.0,,0.1560677529436916,0.863961813842482,,0.00021334901727144327,0.8633461047254151,,0.00021319697243225407,8.395878136200716,5.384942528735632,399.5816346133322,4,110.0,1.0,29.75,2095.0,64.65581797235023,600.3333333333334,122.414596079607,213.59938772496204,0.879301834862643,0.15465682263441483,0.2979217571143775,0.7839642546989076,0.3284006621513099,0.6387921378768089,7.973189284114184,4.728336983729662,500.41255648364495
https://utmb.world/runner/3750855.melanie.delasoie,utmb,UTMB®,2025-08-29T15:45:00.000Z,42,42,0.9761904761904762,69.10333333333334,4233.380952380952,61.12382409870743,646.3414634146342,36.080195229583744,5.373731590469291,0.9038557148228877,0.06410806624540298,0.02013582414618788,0.9581459562669282,0.04483213422720087,0.004399428822282943,8.054997417668606,4.988203778715244,458.6328460447889,5,154.0,0.8,148.11999999999998,8575.6,58.03560554671132,656.5,19.807406022327438,13.984928943508043,0.9198481036042061,0.0023528809428651166,-0.001122833469025695,0.9117911953576057,0.025872109755478292,0.01337291248333645,9.72021506903868,6.153914432389602,358.8419483925767,15,42.0,1.0,85.93333333333332,5476.2,64.29218312255563,669.4666666666667,34.89139612869516,4.351468194788178,0.9344546520691506,0.035267286950185994,0.005384227564791767,0.9743052032726596,0.03155097381432188,-0.008124382875565349,8.805400195188998,5.356313648663218,437.22286852275863,22,83.0,1.0,39.67000000000001,2399.1363636363635,59.66544716244642,628.7272727272727,29.753242029321967,1.3226711002803593,0.8800850960129236,0.07542446090060936,0.0235188062660474,0.955556426201079,0.049662104868944755,0.010947554075769545,7.240592314564686,4.525272384900832,491.37435756475736,18,42.0,0.9444444444444444,79.62777777777778,4757.555555555556,59.66192006345981,646.9411764705883,38.43740136285766,23.232132858896193,0.9272035945764553,0.03679937855124672,-0.005090792687887438,0.958410180763607,0.03403571249883492,0.0034042188994749673,8.162998167652521,5.106021443475956,443.6059484442844,4,154.0,0.75,142.575,8207.0,57.79113053879138,663.3333333333334,17.55942292142123,20.9617621401659,0.9195887887817586,0.0028108020268423598,-0.005902233676653568,0.9186201445347786,0.026911741185081398,0.015747388082354773,9.498291586799406,6.028048719634519,364.8152843995553,6,42.0,1.0,86.61666666666667,5508.666666666667,64.24073392167766,668.3333333333334,48.68538452828186,66.92102403241661,0.939646319854536,0.03463878272993083,0.02992711347345329,0.9649270948689553,0.03733092966648948,0.02360508917852209,8.722168734604066,5.313443278438662,439.90105445910035,8,83.0,1.0,42.9125,2469.5,57.163204432130655,624.75,22.92690247597475,-7.725637915662554,0.9207271027909061,0.04506128649528086,-0.027677638931803052,0.968443758770406,0.024809148548309252,-0.008020860198894616,7.2428852102587795,4.604694838694465,475.93111794994593
